#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 17,KE8EXM,     2.17, 3,   boost,   52.96,  91080.00,  890.02,  141.49,  143.93, 36.1, 4.10, 4.10, 4.10,  63.93,  -2.55,  -0.55,  88.34,   7.02,   3.37,   0.23,   0.10,   0.11,   9.01, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.18, 3,   boost,   52.47,  91063.00,  891.56,  143.03,  144.45, 36.1, 4.10, 4.10, 4.10,  63.67,  -2.13,  -0.87,  90.53,   4.70,   2.52,   0.23,   0.10,   0.10,   9.01, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.19, 3,   boost,   53.45,  91063.00,  891.56,  143.03,  144.98, 36.1, 4.10, 4.10, 4.10,  63.79,  -1.89,  -0.51,  89.50,   6.35,   2.88,   0.23,   0.10,   0.10,   9.00, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.20, 3,   boost,   53.45,  91027.00,  894.83,  146.30,  145.50, 36.1, 4.10, 4.10, 4.10,  63.39,  -2.48,  -0.34,  90.29,   6.41,   2.27,   0.23,   0.10,   0.10,   8.98, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.21, 3,   boost,   52.96,  91027.00,  894.83,  146.30,  146.02, 36.1, 4.10, 4.10, 4.10,  63.42,  -2.22,   0.61,  89.80,   6.90,   2.27,   0.23,   0.10,   0.10,   8.97, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.22, 3,   boost,   53.94,  90993.00,  897.92,  149.39,  146.55, 36.1, 4.10, 4.10, 4.10,  63.19,  -1.70,   0.79,  89.44,   6.78,   1.78,   0.23,   0.11,   0.10,   8.95, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.23, 3,   boost,   52.47,  90993.00,  897.92,  149.39,  147.07, 36.1, 4.10, 4.10, 4.10,  62.91,  -1.64,   0.80,  89.62,   6.29,   1.30,   0.23,   0.11,   0.09,   8.93, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.24, 3,   boost,   51.48,  90962.00,  900.73,  152.20,  147.59, 36.1, 4.10, 4.10, 4.10,  62.89,  -1.90,   1.06,  89.25,   6.35,   1.30,   0.23,   0.11,   0.09,   8.90, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.25, 3,   boost,   53.45,  90962.00,  900.73,  152.20,  148.11, 36.1, 4.10, 4.10, 4.10,  62.83,  -2.42,   0.27,  88.70,   5.44,   1.23,   0.23,   0.11,   0.09,   8.88, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.26, 3,   boost,   54.43,  90930.00,  903.64,  155.11,  148.63, 36.1, 4.10, 4.10, 4.10,  62.49,  -2.08,   1.22,  87.61,   5.07,   0.93,   0.23,   0.12,   0.09,   8.86, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.26, 3,   boost,   54.43,  90930.00,  903.64,  155.11,  148.63, 36.1, 4.10, 4.10, 4.10,  62.49,  -2.08,   1.22,  87.61,   5.07,   0.93,   0.23,   0.12,   0.09,   8.86, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.27, 3,   boost,   52.47,  90930.00,  903.64,  155.11,  149.15, 36.1, 4.10, 4.10, 4.10,  62.64,  -2.31,   0.73,  86.75,   5.74,   0.93,   0.23,   0.12,   0.08,   8.84, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.28, 3,   boost,   51.98,  90909.00,  905.55,  157.02,  149.67, 36.1, 4.10, 4.10, 4.10,  62.41,  -2.20,   1.06,  86.63,   3.36,   0.44,   0.23,   0.12,   0.08,   8.82, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.29, 3,   boost,   50.99,  90909.00,  905.55,  157.02,  150.18, 36.1, 4.10, 4.10, 4.10,  62.08,  -2.11,   1.28,  86.14,   5.25,  -0.05,   0.23,   0.12,   0.08,   8.79, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.30, 3,   boost,   51.98,  90881.00,  908.10,  159.56,  150.69, 36.1, 4.10, 4.10, 4.10,  61.96,  -1.97,   0.01,  85.59,   4.34,  -0.66,   0.23,   0.13,   0.08,   8.76, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.31, 3,   boost,   50.50,  90881.00,  908.10,  159.56,  151.20, 36.1, 4.10, 4.10, 4.10,  61.92,  -1.98,   1.16,  86.38,   2.93,  -0.54,   0.23,   0.13,   0.08,   8.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.32, 3,   boost,   52.47,  90850.00,  910.91,  162.38,  151.71, 36.1, 4.10, 4.10, 4.10,  61.69,  -1.75,   0.75,  83.27,   5.56,  -0.84,   0.23,   0.13,   0.08,   8.70, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.33, 3,   boost,   51.48,  90850.00,  910.91,  162.38,  152.21, 36.1, 4.10, 4.10, 4.10,  61.45,  -2.25,   0.85,  85.84,   2.26,  -1.21,   0.23,   0.13,   0.07,   8.67, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.34, 3,   boost,   50.50,  90820.00,  913.64,  165.11,  152.72, 36.1, 4.10, 4.10, 4.10,  61.51,  -2.06,   2.11,  82.48,   4.03,  -1.39,   0.23,   0.13,   0.07,   8.64, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.35, 3,   boost,   50.99,  90820.00,  913.64,  165.11,  153.22, 36.1, 4.10, 4.10, 4.10,  61.40,  -1.44,   0.14,  82.91,   3.61,  -1.63,   0.23,   0.13,   0.07,   8.60, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.36, 3,   boost,   51.48,  90790.00,  916.37,  167.84,  153.73, 36.1, 4.10, 4.10, 4.10,  61.17,  -1.34,   1.74,  82.54,   2.14,  -2.24,   0.23,   0.14,   0.07,   8.57, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.37, 3,   boost,   50.99,  90790.00,  916.37,  167.84,  154.23, 36.1, 4.10, 4.10, 4.10,  61.42,  -0.52,   0.84,  80.34,   3.73,  -1.57,   0.23,   0.14,   0.06,   8.54, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.38, 3,   boost,   50.99,  90763.00,  918.83,  170.29,  154.74, 36.1, 4.10, 4.10, 4.10,  61.07,  -1.33,   1.23,  81.81,   2.81,  -2.18,   0.23,   0.14,   0.06,   8.50, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.39, 3,   boost,   50.99,  90763.00,  918.83,  170.29,  155.24, 36.1, 4.10, 4.10, 4.10,  60.92,  -0.88,   1.86,  80.59,   1.71,  -2.12,   0.23,   0.14,   0.06,   8.47, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.40, 3,   boost,   50.99,  90736.00,  921.29,  172.75,  155.74, 36.1, 4.10, 4.10, 4.10,  60.89,  -1.04,   0.30,  81.81,   2.63,  -1.88,   0.23,   0.15,   0.06,   8.44, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.41, 3,   boost,   51.48,  90736.00,  921.29,  172.75,  156.24, 36.1, 4.10, 4.10, 4.10,  60.77,  -0.61,  -0.29,  82.84,   2.57,  -1.57,   0.23,   0.15,   0.05,   8.41, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.42, 3,   boost,   50.01,  90695.00,  925.02,  176.48,  156.74, 36.1, 4.10, 4.10, 4.10,  60.58,   0.11,   0.37,  81.20,   1.59,  -1.51,   0.23,   0.15,   0.05,   8.39, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.43, 3,   boost,   50.99,  90695.00,  925.02,  176.48,  157.23, 36.1, 4.10, 4.10, 4.10,  60.41,  -0.57,   0.38,  81.99,   0.80,  -1.39,   0.23,   0.15,   0.05,   8.38, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.44, 3,   boost,   47.56,  90668.00,  927.48,  178.94,  157.69, 36.1, 4.10, 4.10, 4.10,  60.18,  -1.05,   1.16,  81.44,   1.47,  -1.15,   0.23,   0.15,   0.05,   8.36, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.45, 3,   boost,   45.60,  90668.00,  927.48,  178.94,  158.14, 36.1, 4.10, 4.10, 4.10,  59.06,  -0.09,   0.73,  82.42,   1.65,  -0.84,   0.23,   0.15,   0.04,   8.34, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.46, 3,   boost,   38.74,  90644.00,  929.66,  181.13,  158.55, 36.1, 4.10, 4.10, 4.10,  55.51,  -0.42,   0.76,  82.54,   2.02,  -0.72,   0.23,   0.16,   0.04,   8.32, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.47, 3,   boost,   36.28,  90644.00,  929.66,  181.13,  158.93, 36.1, 4.10, 4.10, 4.10,  51.46,  -0.82,  -0.22,  82.42,   1.10,  -0.23,   0.23,   0.16,   0.04,   8.31, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.48, 3,   boost,   34.32,  90597.00,  933.95,  185.41,  159.28, 36.1, 4.10, 4.10, 4.10,  47.18,  -0.46,   1.10,  83.70,   1.71,  -0.47,   0.23,   0.16,   0.04,   8.29, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.49, 3,   boost,   28.93,  90597.00,  933.95,  185.41,  159.59, 36.1, 4.10, 4.10, 4.10,  43.90,  -0.76,   0.44,  82.66,   0.61,  -0.35,   0.23,   0.16,   0.04,   8.29, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.50, 3,   boost,   28.44,  90576.00,  935.86,  187.33,  159.88, 36.1, 4.10, 4.10, 4.10,  41.10,   0.25,   0.91,  81.87,   0.98,  -0.90,   0.23,   0.16,   0.03,   8.27, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.51, 3,   boost,   22.56,  90576.00,  935.86,  187.33,  160.13, 36.1, 4.10, 4.10, 4.10,  38.16,   0.65,   0.55,  79.37,   1.04,  -0.35,   0.23,   0.16,   0.03,   8.26, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.52, 3,   boost,   22.06,  90541.00,  939.05,  190.52,  160.36, 36.1, 4.10, 4.10, 4.10,  35.22,   0.29,   1.57,  83.21,   0.92,  -0.05,   0.23,   0.17,   0.03,   8.25, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.53, 3,   boost,   20.10,  90541.00,  939.05,  190.52,  160.57, 36.1, 4.10, 4.10, 4.10,  32.42,  -0.34,   0.71,  81.99,   1.71,   0.44,   0.23,   0.17,   0.03,   8.24, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.54, 3,   boost,   18.14,  90499.00,  942.88,  194.35,  160.74, 36.1, 4.10, 4.10, 4.10,  30.01,  -0.61,   2.18,  81.68,  -1.83,   0.99,   0.23,   0.17,   0.03,   8.26, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.55, 3,   boost,   12.26,  90499.00,  942.88,  194.35,  160.89, 36.1, 4.10, 4.10, 4.10,  28.34,  -0.09,   0.60,  80.89,   0.92,   0.93,   0.23,   0.17,   0.02,   8.26, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.56, 3,   boost,   11.28,  90471.00,  945.44,  196.90,  161.01, 36.1, 4.10, 4.10, 4.10,  24.72,  -0.23,   1.48,  81.26,  -1.28,   0.93,   0.23,   0.17,   0.02,   8.28, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     2.57, 3,   boost,    7.85,  90471.00,  945.44,  196.90,  161.11, 36.1, 4.10, 4.10, 4.10,  21.30,   0.13,   0.32,  81.20,  -0.73,   0.68,   0.23,   0.17,   0.02,   8.29, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3757490, -79.6075999,   935.0, 2026,  4,  4, 19,  1,  9,       11,      111, 308,  85,   1.5,   0.8,   1.3,  0,  0,  0, 33, 23,  8,  0,  0, 19,  0, 31, 34,  0,  0,  0,  0,  0,  0, 26,  0, 15, 20,  0,  0, 36,  0,  0,  0,  0,  0,  0,  0
