#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.19, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.07, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.02, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.12, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   0.99, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.07, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.07, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.00, 3,   boost,  103.46,  97981.00,  282.16,   -4.71,    7.74, 26.9, 4.06, 4.05, 4.05, 108.51,   7.74,  10.12,  14.38,   0.19,   5.47,   0.33,  -0.13,   0.23,   1.08, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.01, 3,   boost,  101.50,  97989.00,  281.47,   -5.39,    8.72, 26.9, 4.06, 4.05, 4.05, 109.36,  -7.11,   3.02,  59.06, -16.22,  -2.65,   0.33,  -0.13,   0.23,   1.23, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.01, 3,   boost,  101.50,  97989.00,  281.47,   -5.39,    8.72, 26.9, 4.06, 4.05, 4.05, 109.36,  -7.11,   3.02,  59.06, -16.22,  -2.65,   0.33,  -0.13,   0.23,   1.23, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.02, 3,   boost,   89.73,  97989.00,  281.47,   -5.39,    9.70, 26.9, 4.06, 4.04, 4.05, 108.51,  10.80,  -2.36,  36.60,   5.69,  -1.12,   0.33,  -0.13,   0.23,   1.17, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.02, 3,   boost,   89.73,  97989.00,  281.47,   -5.39,    9.70, 26.9, 4.06, 4.04, 4.05, 108.51,  10.80,  -2.36,  36.60,   5.69,  -1.12,   0.33,  -0.13,   0.23,   1.17, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.03, 3,   boost,   98.07,  97970.00,  283.10,   -3.76,   10.68, 26.9, 4.06, 4.04, 4.05, 109.84,  -4.19,  -1.28,  51.85,   0.80,  -2.71,   0.33,  -0.13,   0.23,   1.16, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.04, 3,   boost,   99.54,  97970.00,  283.10,   -3.76,   11.66, 26.9, 4.06, 4.04, 4.05, 115.50,   5.46,   5.55,  51.12,   3.61,  -1.55,   0.33,  -0.12,   0.23,   1.12, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.05, 3,   boost,   97.09,  97979.00,  282.33,   -4.53,   12.65, 26.9, 4.06, 4.04, 4.05, 112.28,  -0.50,  -8.10,  49.47,   8.80,  -2.89,   0.33,  -0.12,   0.23,   1.03, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.06, 3,   boost,  106.40,  97979.00,  282.33,   -4.53,   13.65, 26.9, 4.06, 4.04, 4.05, 110.01,  10.66,   7.04,   4.19,   6.60,  -1.00,   0.33,  -0.12,   0.23,   0.96, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.07, 3,   boost,  100.52,  97942.00,  285.49,   -1.37,   14.67, 26.9, 4.06, 4.04, 4.05, 111.90,   4.53,   4.20,  -8.45,  -4.38,  -1.85,   0.33,  -0.12,   0.23,   1.00, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.08, 3,   boost,  101.01,  97942.00,  285.49,   -1.37,   15.68, 26.9, 4.06, 4.04, 4.05, 110.70,  -2.21,  -5.12, -11.13,   9.23,  -6.19,   0.33,  -0.12,   0.23,   0.90, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.09, 3,   boost,  101.99,  97935.00,  286.09,   -0.77,   16.71, 26.9, 4.06, 4.04, 4.05, 111.92,   3.00,  10.95, -16.26,  -1.21,  -0.57,   0.33,  -0.12,   0.23,   0.91, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.10, 3,   boost,  103.46,  97935.00,  286.09,   -0.77,   17.74, 26.9, 4.06, 4.04, 4.05, 112.48,  -6.00,  -0.93,  15.78,   8.62,  -3.50,   0.33,  -0.12,   0.22,   0.82, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.11, 3,   boost,  102.48,  97884.00,  290.46,    3.59,   18.77, 26.9, 4.06, 4.04, 4.05, 110.84,  10.14,  -0.06, -28.90,   5.93,   2.97,   0.33,  -0.12,   0.22,   0.76, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.12, 3,   boost,  106.89,  97884.00,  290.46,    3.59,   19.82, 26.9, 4.06, 4.04, 4.05, 112.44, -11.44,   2.24, -10.95,   5.69,   0.71,   0.33,  -0.12,   0.23,   0.71, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.13, 3,   boost,  107.38,  97871.00,  291.57,    4.71,   20.87, 26.9, 4.06, 4.04, 4.05, 116.30,  10.60,   6.62,  27.20,   3.67,   1.26,   0.34,  -0.12,   0.22,   0.68, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.14, 3,   boost,  104.44,  97871.00,  291.57,    4.71,   21.92, 26.9, 4.06, 4.04, 4.05, 113.57,   6.28,  -0.80,  -1.73,  11.30,  -2.16,   0.33,  -0.12,   0.22,   0.56, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.15, 3,   boost,  105.42,  97855.00,  292.94,    6.08,   22.97, 26.9, 4.06, 4.04, 4.05, 114.27,  -4.15,   9.56,   9.31,  -4.99,  -1.37,   0.33,  -0.12,   0.22,   0.61, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.16, 3,   boost,  105.42,  97855.00,  292.94,    6.08,   24.02, 26.9, 4.06, 4.04, 4.05, 116.14,   5.79,  -5.02,  15.72,  10.57,  -2.53,   0.33,  -0.12,   0.22,   0.50, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     0.17, 3,   boost,  102.97,  97858.00,  292.68,    5.82,   25.06, 26.9, 4.06, 4.04, 4.05, 114.36,  -0.37,   4.08,   4.80,  -7.19,  -1.55,   0.33,  -0.12,   0.22,   0.57, 4.06, 0.01, 0.00, 0.01, 0.00, 1, 1,  8,  39.8530396, -83.6553685,   333.0, 2026,  2, 28, 19, 58, 54,        0,        0,   0,   0,   2.0,   0.9,   1.8,  0,  0, 39,  0,  0, 26,  0,  0,  0,  0, 29, 35,  0, 32,  0,  0, 36,  0,  0,  0, 26, 29,  0, 29,  0,  0,  0,  0,  0,  0,  0,  0
